species_name,genome_file_name,cds_file_name,original_name
pluteus_cervinus,pluteus_cervinus_str._nl-1719_genomic.fna,pluteus_cervinus_str._nl-1719_cds.fna,pluteus_cervinus_str._nl-1719
pneumocystis_carinii,pneumocystis_carinii_b80_genomic.fna,pneumocystis_carinii_b80_cds.fna,pneumocystis_carinii_b80
pneumocystis_jirovecii,pneumocystis_jirovecii_ru7_genomic.fna,pneumocystis_jirovecii_ru7_cds.fna,pneumocystis_jirovecii_ru7
pneumocystis_murina,pneumocystis_murina_b123_genomic.fna,pneumocystis_murina_b123_cds.fna,pneumocystis_murina_b123
pochonia_chlamydosporia,pochonia_chlamydosporia_123_genomic.fna,pochonia_chlamydosporia_123_cds.fna,pochonia_chlamydosporia_123
pochonia_chlamydosporia,pochonia_chlamydosporia_170_genomic.fna,pochonia_chlamydosporia_170_cds.fna,pochonia_chlamydosporia_170
podila_verticillata,podila_verticillata_nrrl_6337_genomic.fna,podila_verticillata_nrrl_6337_cds.fna,podila_verticillata_nrrl_6337
podospora_anserina,podospora_anserina_s_mat+_genomic.fna,podospora_anserina_s_mat+_cds.fna,podospora_anserina_s_mat+
polyporus_arcularius,polyporus_arcularius_hhb13444_genomic.fna,polyporus_arcularius_hhb13444_cds.fna,polyporus_arcularius_hhb13444
polyporus_brumalis,polyporus_brumalis_str._brfm_1820_genomic.fna,polyporus_brumalis_str._brfm_1820_cds.fna,polyporus_brumalis_str._brfm_1820
polytolypa_hystricis,polytolypa_hystricis_uamh7299_genomic.fna,polytolypa_hystricis_uamh7299_cds.fna,polytolypa_hystricis_uamh7299
postia_placenta,postia_placenta_mad-698-r-sb12_genomic.fna,postia_placenta_mad-698-r-sb12_cds.fna,postia_placenta_mad-698-r-sb12
postia_placenta,postia_placenta_mad-698-r_genomic.fna,postia_placenta_mad-698-r_cds.fna,postia_placenta_mad-698-r
powellomyces_hirtus,powellomyces_hirtus_str._cbs_809.83_genomic.fna,powellomyces_hirtus_str._cbs_809.83_cds.fna,powellomyces_hirtus_str._cbs_809.83
protomyces_lactucaedebilis,protomyces_lactucaedebilis_str._12-1054_genomic.fna,protomyces_lactucaedebilis_str._12-1054_cds.fna,protomyces_lactucaedebilis_str._12-1054
psathyrella_aberdarensis,psathyrella_aberdarensis_str._ihi_b618_genomic.fna,psathyrella_aberdarensis_str._ihi_b618_cds.fna,psathyrella_aberdarensis_str._ihi_b618
pseudocercospora_eumusae,pseudocercospora_eumusae_str._cbs_114824_genomic.fna,pseudocercospora_eumusae_str._cbs_114824_cds.fna,pseudocercospora_eumusae_str._cbs_114824
pseudocercospora_fijiensis,pseudocercospora_fijiensis_cirad86_genomic.fna,pseudocercospora_fijiensis_cirad86_cds.fna,pseudocercospora_fijiensis_cirad86
pseudocercospora_musae,pseudocercospora_musae_str._cbs_116634_genomic.fna,pseudocercospora_musae_str._cbs_116634_cds.fna,pseudocercospora_musae_str._cbs_116634
pseudogymnoascus_destructans,pseudogymnoascus_destructans_genomic.fna,pseudogymnoascus_destructans_cds.fna,pseudogymnoascus_destructans
pseudogymnoascus_sp.,pseudogymnoascus_sp._03vt05_genomic.fna,pseudogymnoascus_sp._03vt05_cds.fna,pseudogymnoascus_sp._03vt05
pseudogymnoascus_sp.,pseudogymnoascus_sp._05ny08_genomic.fna,pseudogymnoascus_sp._05ny08_cds.fna,pseudogymnoascus_sp._05ny08
pseudogymnoascus_sp.,pseudogymnoascus_sp._23342-1-i1_genomic.fna,pseudogymnoascus_sp._23342-1-i1_cds.fna,pseudogymnoascus_sp._23342-1-i1
pseudogymnoascus_sp.,pseudogymnoascus_sp._24mn13_genomic.fna,pseudogymnoascus_sp._24mn13_cds.fna,pseudogymnoascus_sp._24mn13
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-103_genomic.fna,pseudogymnoascus_sp._vkm_f-103_cds.fna,pseudogymnoascus_sp._vkm_f-103
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-3557_genomic.fna,pseudogymnoascus_sp._vkm_f-3557_cds.fna,pseudogymnoascus_sp._vkm_f-3557
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-3775_genomic.fna,pseudogymnoascus_sp._vkm_f-3775_cds.fna,pseudogymnoascus_sp._vkm_f-3775
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-3808_genomic.fna,pseudogymnoascus_sp._vkm_f-3808_cds.fna,pseudogymnoascus_sp._vkm_f-3808
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4246_genomic.fna,pseudogymnoascus_sp._vkm_f-4246_cds.fna,pseudogymnoascus_sp._vkm_f-4246
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4281_(fw-2241)_genomic.fna,pseudogymnoascus_sp._vkm_f-4281_(fw-2241)_cds.fna,pseudogymnoascus_sp._vkm_f-4281_(fw-2241)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4513_(fw-928)_genomic.fna,pseudogymnoascus_sp._vkm_f-4513_(fw-928)_cds.fna,pseudogymnoascus_sp._vkm_f-4513_(fw-928)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4514_(fw-929)_genomic.fna,pseudogymnoascus_sp._vkm_f-4514_(fw-929)_cds.fna,pseudogymnoascus_sp._vkm_f-4514_(fw-929)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4515_(fw-2607)_genomic.fna,pseudogymnoascus_sp._vkm_f-4515_(fw-2607)_cds.fna,pseudogymnoascus_sp._vkm_f-4515_(fw-2607)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4516_(fw-969)_genomic.fna,pseudogymnoascus_sp._vkm_f-4516_(fw-969)_cds.fna,pseudogymnoascus_sp._vkm_f-4516_(fw-969)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4517_(fw-2822)_genomic.fna,pseudogymnoascus_sp._vkm_f-4517_(fw-2822)_cds.fna,pseudogymnoascus_sp._vkm_f-4517_(fw-2822)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4518_(fw-2643)_genomic.fna,pseudogymnoascus_sp._vkm_f-4518_(fw-2643)_cds.fna,pseudogymnoascus_sp._vkm_f-4518_(fw-2643)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4519_(fw-2642)_genomic.fna,pseudogymnoascus_sp._vkm_f-4519_(fw-2642)_cds.fna,pseudogymnoascus_sp._vkm_f-4519_(fw-2642)
pseudogymnoascus_sp.,pseudogymnoascus_sp._vkm_f-4520_(fw-2644)_genomic.fna,pseudogymnoascus_sp._vkm_f-4520_(fw-2644)_cds.fna,pseudogymnoascus_sp._vkm_f-4520_(fw-2644)
pseudogymnoascus_sp.,pseudogymnoascus_sp._wsf_3629_genomic.fna,pseudogymnoascus_sp._wsf_3629_cds.fna,pseudogymnoascus_sp._wsf_3629
pseudogymnoascus_verrucosus,pseudogymnoascus_verrucosus_genomic.fna,pseudogymnoascus_verrucosus_cds.fna,pseudogymnoascus_verrucosus
pseudoloma_neurophilia,pseudoloma_neurophilia_str._mk1_genomic.fna,pseudoloma_neurophilia_str._mk1_cds.fna,pseudoloma_neurophilia_str._mk1
pseudomassariella_vexata,pseudomassariella_vexata_str._cbs_129021_genomic.fna,pseudomassariella_vexata_str._cbs_129021_cds.fna,pseudomassariella_vexata_str._cbs_129021
pseudomicrostroma_glucosiphilum,pseudomicrostroma_glucosiphilum_str._mca_4718_genomic.fna,pseudomicrostroma_glucosiphilum_str._mca_4718_cds.fna,pseudomicrostroma_glucosiphilum_str._mca_4718
pseudovirgaria_hyperparasitica,pseudovirgaria_hyperparasitica_str._cbs_121739_genomic.fna,pseudovirgaria_hyperparasitica_str._cbs_121739_cds.fna,pseudovirgaria_hyperparasitica_str._cbs_121739
pseudozyma_hubeiensis,pseudozyma_hubeiensis_sy62_genomic.fna,pseudozyma_hubeiensis_sy62_cds.fna,pseudozyma_hubeiensis_sy62
psilocybe_cyanescens,psilocybe_cyanescens_genomic.fna,psilocybe_cyanescens_cds.fna,psilocybe_cyanescens
pterula_gracilis,pterula_gracilis_str._cbs_309.79_genomic.fna,pterula_gracilis_str._cbs_309.79_cds.fna,pterula_gracilis_str._cbs_309.79
puccinia_coronata,puccinia_coronata_var._avenae_f._sp._avenae_genomic.fna,puccinia_coronata_var._avenae_f._sp._avenae_cds.fna,puccinia_coronata_var._avenae_f._sp._avenae
puccinia_coronata,puccinia_coronata_var._avenae_f._sp._avenae_genomic.fna,puccinia_coronata_var._avenae_f._sp._avenae_cds.fna,puccinia_coronata_var._avenae_f._sp._avenae
puccinia_graminis,puccinia_graminis_ug99_genomic.fna,puccinia_graminis_ug99_cds.fna,puccinia_graminis_ug99
puccinia_graminis,puccinia_graminis_f._sp._tritici_genomic.fna,puccinia_graminis_f._sp._tritici_cds.fna,puccinia_graminis_f._sp._tritici
puccinia_graminis,puccinia_graminis_f._sp._tritici_genomic.fna,puccinia_graminis_f._sp._tritici_cds.fna,puccinia_graminis_f._sp._tritici
puccinia_sorghi,puccinia_sorghi_str._ro10h11247_genomic.fna,puccinia_sorghi_str._ro10h11247_cds.fna,puccinia_sorghi_str._ro10h11247
puccinia_striiformis,puccinia_striiformis_genomic.fna,puccinia_striiformis_cds.fna,puccinia_striiformis
puccinia_striiformis,puccinia_striiformis_genomic.fna,puccinia_striiformis_cds.fna,puccinia_striiformis
puccinia_striiformis,puccinia_striiformis_f._sp._tritici_pst-130_str._race_130_genomic.fna,puccinia_striiformis_f._sp._tritici_pst-130_str._race_130_cds.fna,puccinia_striiformis_f._sp._tritici_pst-130_str._race_130
puccinia_striiformis,puccinia_striiformis_f._sp._tritici_pst-78_genomic.fna,puccinia_striiformis_f._sp._tritici_pst-78_cds.fna,puccinia_striiformis_f._sp._tritici_pst-78
puccinia_triticina,puccinia_triticina_genomic.fna,puccinia_triticina_cds.fna,puccinia_triticina
punctularia_strigosozonata,punctularia_strigosozonata_hhb-11173_ss5_genomic.fna,punctularia_strigosozonata_hhb-11173_ss5_cds.fna,punctularia_strigosozonata_hhb-11173_ss5
purpureocillium_lilacinum,purpureocillium_lilacinum_genomic.fna,purpureocillium_lilacinum_cds.fna,purpureocillium_lilacinum
purpureocillium_lilacinum,purpureocillium_lilacinum_genomic.fna,purpureocillium_lilacinum_cds.fna,purpureocillium_lilacinum
purpureocillium_lilacinum,purpureocillium_lilacinum_str._36-1_genomic.fna,purpureocillium_lilacinum_str._36-1_cds.fna,purpureocillium_lilacinum_str._36-1
pyrenochaeta_sp.,pyrenochaeta_sp._ds3say3a_genomic.fna,pyrenochaeta_sp._ds3say3a_cds.fna,pyrenochaeta_sp._ds3say3a
pyrenophora_seminiperda,pyrenophora_seminiperda_ccb06_genomic.fna,pyrenophora_seminiperda_ccb06_cds.fna,pyrenophora_seminiperda_ccb06
pyrenophora_teres,pyrenophora_teres_genomic.fna,pyrenophora_teres_cds.fna,pyrenophora_teres
pyrenophora_teres,pyrenophora_teres_f._maculata_genomic.fna,pyrenophora_teres_f._maculata_cds.fna,pyrenophora_teres_f._maculata
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_teres,pyrenophora_teres_f._teres_genomic.fna,pyrenophora_teres_f._teres_cds.fna,pyrenophora_teres_f._teres
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_genomic.fna,pyrenophora_tritici-repentis_cds.fna,pyrenophora_tritici-repentis
pyrenophora_tritici-repentis,pyrenophora_tritici-repentis_pt-1c-bfp_genomic.fna,pyrenophora_tritici-repentis_pt-1c-bfp_cds.fna,pyrenophora_tritici-repentis_pt-1c-bfp
pyricularia_oryzae,pyricularia_oryzae_genomic.fna,pyricularia_oryzae_cds.fna,pyricularia_oryzae
pyrrhoderma_noxium,pyrrhoderma_noxium_genomic.fna,pyrrhoderma_noxium_cds.fna,pyrrhoderma_noxium
rachicladosporium_antarcticum,rachicladosporium_antarcticum_genomic.fna,rachicladosporium_antarcticum_cds.fna,rachicladosporium_antarcticum
rachicladosporium_sp.,rachicladosporium_sp._ccfee_5018_genomic.fna,rachicladosporium_sp._ccfee_5018_cds.fna,rachicladosporium_sp._ccfee_5018
ramularia_collo-cygni,ramularia_collo-cygni_genomic.fna,ramularia_collo-cygni_cds.fna,ramularia_collo-cygni
rasamsonia_emersonii,rasamsonia_emersonii_cbs_393.64_genomic.fna,rasamsonia_emersonii_cbs_393.64_cds.fna,rasamsonia_emersonii_cbs_393.64
rhinocladiella_mackenziei,rhinocladiella_mackenziei_cbs_650.93_genomic.fna,rhinocladiella_mackenziei_cbs_650.93_cds.fna,rhinocladiella_mackenziei_cbs_650.93
rhizoclosmatium_globosum,rhizoclosmatium_globosum_str._jel800_genomic.fna,rhizoclosmatium_globosum_str._jel800_cds.fna,rhizoclosmatium_globosum_str._jel800
rhizoctonia_solani,rhizoctonia_solani_genomic.fna,rhizoctonia_solani_cds.fna,rhizoctonia_solani
rhizoctonia_solani,rhizoctonia_solani_123e_genomic.fna,rhizoctonia_solani_123e_cds.fna,rhizoctonia_solani_123e
rhizoctonia_solani,rhizoctonia_solani_ag-1_ia_str._ag1_ia_genomic.fna,rhizoctonia_solani_ag-1_ia_str._ag1_ia_cds.fna,rhizoctonia_solani_ag-1_ia_str._ag1_ia
rhizoctonia_solani,rhizoctonia_solani_ag-1_ib_genomic.fna,rhizoctonia_solani_ag-1_ib_cds.fna,rhizoctonia_solani_ag-1_ib
rhizoctonia_solani,rhizoctonia_solani_ag-3_rhs1ap_genomic.fna,rhizoctonia_solani_ag-3_rhs1ap_cds.fna,rhizoctonia_solani_ag-3_rhs1ap
rhizoctonia_solani,rhizoctonia_solani_ag-8_wac10335_genomic.fna,rhizoctonia_solani_ag-8_wac10335_cds.fna,rhizoctonia_solani_ag-8_wac10335
rhizophagus_irregularis,rhizophagus_irregularis_daom_181602=daom_197198_genomic.fna,rhizophagus_irregularis_daom_181602=daom_197198_cds.fna,rhizophagus_irregularis_daom_181602=daom_197198
rhizophagus_irregularis,rhizophagus_irregularis_daom_181602=daom_197198_genomic.fna,rhizophagus_irregularis_daom_181602=daom_197198_cds.fna,rhizophagus_irregularis_daom_181602=daom_197198
rhizophagus_irregularis,rhizophagus_irregularis_daom_197198w_str._daom197198w_genomic.fna,rhizophagus_irregularis_daom_197198w_str._daom197198w_cds.fna,rhizophagus_irregularis_daom_197198w_str._daom197198w
rhizophagus_irregularis,rhizophagus_irregularis_str._a1_genomic.fna,rhizophagus_irregularis_str._a1_cds.fna,rhizophagus_irregularis_str._a1
rhizophagus_irregularis,rhizophagus_irregularis_str._a4_genomic.fna,rhizophagus_irregularis_str._a4_cds.fna,rhizophagus_irregularis_str._a4
rhizophagus_irregularis,rhizophagus_irregularis_str._a5_genomic.fna,rhizophagus_irregularis_str._a5_cds.fna,rhizophagus_irregularis_str._a5
rhizophagus_irregularis,rhizophagus_irregularis_str._c2_genomic.fna,rhizophagus_irregularis_str._c2_cds.fna,rhizophagus_irregularis_str._c2
rhizophagus_sp.,rhizophagus_sp._mucl_43196_genomic.fna,rhizophagus_sp._mucl_43196_cds.fna,rhizophagus_sp._mucl_43196
rhizopogon_vesiculosus,rhizopogon_vesiculosus_str._am-or11-056_genomic.fna,rhizopogon_vesiculosus_str._am-or11-056_cds.fna,rhizopogon_vesiculosus_str._am-or11-056
rhizopogon_vinicolor,rhizopogon_vinicolor_am-or11-026_genomic.fna,rhizopogon_vinicolor_am-or11-026_cds.fna,rhizopogon_vinicolor_am-or11-026
rhizopus_azygosporus,rhizopus_azygosporus_genomic.fna,rhizopus_azygosporus_cds.fna,rhizopus_azygosporus
rhizopus_delemar,rhizopus_delemar_ra_99-880_genomic.fna,rhizopus_delemar_ra_99-880_cds.fna,rhizopus_delemar_ra_99-880
rhizopus_microsporus,rhizopus_microsporus_atcc_52813_genomic.fna,rhizopus_microsporus_atcc_52813_cds.fna,rhizopus_microsporus_atcc_52813
rhizopus_microsporus,rhizopus_microsporus_str._atcc_11559_genomic.fna,rhizopus_microsporus_str._atcc_11559_cds.fna,rhizopus_microsporus_str._atcc_11559
rhizopus_microsporus,rhizopus_microsporus_str._cbs-344.29_genomic.fna,rhizopus_microsporus_str._cbs-344.29_cds.fna,rhizopus_microsporus_str._cbs-344.29
rhizopus_microsporus,rhizopus_microsporus_var._microsporus_str._atcc_52814_genomic.fna,rhizopus_microsporus_var._microsporus_str._atcc_52814_cds.fna,rhizopus_microsporus_var._microsporus_str._atcc_52814
rhizopus_stolonifer,rhizopus_stolonifer_genomic.fna,rhizopus_stolonifer_cds.fna,rhizopus_stolonifer
rhodotorula_diobovata,rhodotorula_diobovata_str._ucd-fst_08-225_genomic.fna,rhodotorula_diobovata_str._ucd-fst_08-225_cds.fna,rhodotorula_diobovata_str._ucd-fst_08-225
rhodotorula_graminis,rhodotorula_graminis_wp1_genomic.fna,rhodotorula_graminis_wp1_cds.fna,rhodotorula_graminis_wp1
rhodotorula_sp.,rhodotorula_sp._jg-1b_genomic.fna,rhodotorula_sp._jg-1b_cds.fna,rhodotorula_sp._jg-1b
rhodotorula_taiwanensis,rhodotorula_taiwanensis_str._md1149_genomic.fna,rhodotorula_taiwanensis_str._md1149_cds.fna,rhodotorula_taiwanensis_str._md1149
rhodotorula_toruloides,rhodotorula_toruloides_genomic.fna,rhodotorula_toruloides_cds.fna,rhodotorula_toruloides
rhodotorula_toruloides,rhodotorula_toruloides_atcc_204091_genomic.fna,rhodotorula_toruloides_atcc_204091_cds.fna,rhodotorula_toruloides_atcc_204091
rhodotorula_toruloides,rhodotorula_toruloides_np11_genomic.fna,rhodotorula_toruloides_np11_cds.fna,rhodotorula_toruloides_np11
rhodotorula_toruloides,rhodotorula_toruloides_str._cect1137_genomic.fna,rhodotorula_toruloides_str._cect1137_cds.fna,rhodotorula_toruloides_str._cect1137
rhodotorula_toruloides,rhodotorula_toruloides_str._nbrc_0880_genomic.fna,rhodotorula_toruloides_str._nbrc_0880_cds.fna,rhodotorula_toruloides_str._nbrc_0880
rhodotorula_toruloides,rhodotorula_toruloides_str._nbrc10032_genomic.fna,rhodotorula_toruloides_str._nbrc10032_cds.fna,rhodotorula_toruloides_str._nbrc10032
rhynchosporium_agropyri,rhynchosporium_agropyri_genomic.fna,rhynchosporium_agropyri_cds.fna,rhynchosporium_agropyri
rhynchosporium_commune,rhynchosporium_commune_genomic.fna,rhynchosporium_commune_cds.fna,rhynchosporium_commune
rhynchosporium_secalis,rhynchosporium_secalis_genomic.fna,rhynchosporium_secalis_cds.fna,rhynchosporium_secalis
rickenella_mellea,rickenella_mellea_str._szmc22713_genomic.fna,rickenella_mellea_str._szmc22713_cds.fna,rickenella_mellea_str._szmc22713
rosellinia_necatrix,rosellinia_necatrix_str._w97_genomic.fna,rosellinia_necatrix_str._w97_cds.fna,rosellinia_necatrix_str._w97
rozella_allomycis,rozella_allomycis_csf55_genomic.fna,rozella_allomycis_csf55_cds.fna,rozella_allomycis_csf55
rutstroemia_sp.,rutstroemia_sp._njr-2017a_bbw_genomic.fna,rutstroemia_sp._njr-2017a_bbw_cds.fna,rutstroemia_sp._njr-2017a_bbw
rutstroemia_sp.,rutstroemia_sp._njr-2017a_bvv2_genomic.fna,rutstroemia_sp._njr-2017a_bvv2_cds.fna,rutstroemia_sp._njr-2017a_bvv2
rutstroemia_sp.,rutstroemia_sp._njr-2017a_wrk4_genomic.fna,rutstroemia_sp._njr-2017a_wrk4_cds.fna,rutstroemia_sp._njr-2017a_wrk4
saccharomyces_boulardii,saccharomyces_boulardii_(nom._inval.)_str._biocodex_genomic.fna,saccharomyces_boulardii_(nom._inval.)_str._biocodex_cds.fna,saccharomyces_boulardii_(nom._inval.)_str._biocodex
saccharomyces_boulardii,saccharomyces_boulardii_(nom._inval.)_str._unique28_genomic.fna,saccharomyces_boulardii_(nom._inval.)_str._unique28_cds.fna,saccharomyces_boulardii_(nom._inval.)_str._unique28
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_genomic.fna,saccharomyces_cerevisiae_cds.fna,saccharomyces_cerevisiae
saccharomyces_cerevisiae,saccharomyces_cerevisiae_cen.pk113-7d_genomic.fna,saccharomyces_cerevisiae_cen.pk113-7d_cds.fna,saccharomyces_cerevisiae_cen.pk113-7d
saccharomyces_cerevisiae,saccharomyces_cerevisiae_ec1118_genomic.fna,saccharomyces_cerevisiae_ec1118_cds.fna,saccharomyces_cerevisiae_ec1118
saccharomyces_cerevisiae,saccharomyces_cerevisiae_fostersb_genomic.fna,saccharomyces_cerevisiae_fostersb_cds.fna,saccharomyces_cerevisiae_fostersb
saccharomyces_cerevisiae,saccharomyces_cerevisiae_fosterso_genomic.fna,saccharomyces_cerevisiae_fosterso_cds.fna,saccharomyces_cerevisiae_fosterso
saccharomyces_cerevisiae,saccharomyces_cerevisiae_kyokai_no._7_str._kyokai_no._7_genomic.fna,saccharomyces_cerevisiae_kyokai_no._7_str._kyokai_no._7_cds.fna,saccharomyces_cerevisiae_kyokai_no._7_str._kyokai_no._7
saccharomyces_cerevisiae,saccharomyces_cerevisiae_lalvin_qa23_genomic.fna,saccharomyces_cerevisiae_lalvin_qa23_cds.fna,saccharomyces_cerevisiae_lalvin_qa23
